Listing of Huygens PSF Data

File : C:\Users\sdicker\Documents\Simons\optics\CCAT_Richard_hills\ID9_final\ID12_tube1_rev.zmx
Title: ExPoly_prop_prelim
Date : FRI MAR 6 2020


HUYGENS PSF
1100.0000 µm at 0.00, 0.00 mm.
Data spacing is 0.01 deg.
Data area is 1.28 by 1.28 deg.
Strehl ratio: 0.907
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates: 0.00000000E+000, 0.00000000E+000
Values are relative intensity.

5.152E-007	1.210E-007	1.733E-008	4.362E-008	2.647E-009	2.048E-007	2.232E-007	6.870E-008	2.209E-007	6.119E-007	9.755E-008	6.402E-010	4.094E-007	5.347E-008	4.592E-007	6.302E-008	5.927E-008	8.278E-007	3.493E-009	2.683E-007	8.136E-008	3.929E-007	3.955E-007	1.655E-007	1.691E-007	1.004E-009	1.908E-007	1.266E-008	4.671E-007	5.093E-008	4.243E-007	3.836E-008	6.821E-007	5.034E-008	4.192E-007	4.893E-007	1.824E-007	5.264E-007	6.802E-008	6.498E-007	4.689E-007	5.166E-007	8.535E-007	9.033E-008	9.664E-008	5.454E-007	3.159E-007	4.699E-008	7.320E-007	6.152E-007	6.853E-007	6.576E-008	2.652E-007	6.580E-007	1.111E-006	4.831E-008	9.865E-008	2.303E-009	1.250E-007	3.487E-007	3.536E-007	7.479E-007	1.051E-006	5.245E-007	9.227E-007	5.245E-007	1.051E-006	7.479E-007	3.536E-007	3.487E-007	1.250E-007	2.303E-009	9.865E-008	4.831E-008	1.111E-006	6.580E-007	2.652E-007	6.576E-008	6.853E-007	6.152E-007	7.320E-007	4.699E-008	3.159E-007	5.454E-007	9.664E-008	9.033E-008	8.535E-007	5.166E-007	4.689E-007	6.498E-007	6.802E-008	5.264E-007	1.824E-007	4.893E-007	4.192E-007	5.034E-008	6.821E-007	3.836E-008	4.243E-007	5.093E-008	4.671E-007	1.266E-008	1.908E-007	1.004E-009	1.691E-007	1.655E-007	3.955E-007	3.929E-007	8.136E-008	2.683E-007	3.493E-009	8.278E-007	5.927E-008	6.302E-008	4.592E-007	5.347E-008	4.094E-007	6.402E-010	9.755E-008	6.119E-007	2.209E-007	6.870E-008	2.232E-007	2.048E-007	2.647E-009	4.362E-008	1.733E-008	1.210E-007
2.327E-008	5.783E-007	5.604E-007	5.211E-008	6.871E-008	2.290E-007	3.251E-009	1.452E-007	1.337E-007	4.022E-009	8.049E-007	3.940E-007	9.760E-008	4.012E-007	2.781E-007	4.928E-008	1.474E-007	6.319E-008	5.362E-007	3.358E-007	1.538E-008	3.933E-007	1.909E-009	4.373E-007	6.112E-009	3.428E-007	1.140E-007	1.259E-007	1.969E-007	2.723E-007	1.631E-007	5.070E-007	1.812E-007	6.379E-007	3.223E-007	7.646E-007	1.049E-009	3.866E-007	1.020E-007	4.558E-007	4.735E-007	1.368E-008	8.853E-007	5.628E-007	6.459E-009	5.805E-007	5.382E-007	1.639E-010	1.984E-007	1.135E-006	6.564E-007	9.824E-008	1.298E-007	6.187E-007	6.650E-007	6.570E-007	2.355E-007	8.773E-008	1.833E-008	4.566E-008	2.078E-007	5.685E-007	6.441E-007	6.981E-007	4.131E-007	6.981E-007	6.441E-007	5.685E-007	2.078E-007	4.566E-008	1.833E-008	8.773E-008	2.355E-007	6.570E-007	6.650E-007	6.187E-007	1.298E-007	9.824E-008	6.564E-007	1.135E-006	1.984E-007	1.639E-010	5.382E-007	5.805E-007	6.459E-009	5.628E-007	8.853E-007	1.368E-008	4.735E-007	4.558E-007	1.020E-007	3.866E-007	1.049E-009	7.646E-007	3.223E-007	6.379E-007	1.812E-007	5.070E-007	1.631E-007	2.723E-007	1.969E-007	1.259E-007	1.140E-007	3.428E-007	6.112E-009	4.373E-007	1.909E-009	3.933E-007	1.538E-008	3.358E-007	5.362E-007	6.319E-008	1.474E-007	4.928E-008	2.781E-007	4.012E-007	9.760E-008	3.940E-007	8.049E-007	4.022E-009	1.337E-007	1.452E-007	3.251E-009	2.290E-007	6.871E-008	5.211E-008	5.604E-007	5.783E-007
5.842E-008	8.045E-008	7.152E-008	4.169E-007	2.408E-007	3.606E-008	2.994E-007	3.739E-007	3.190E-009	6.949E-008	3.651E-007	5.629E-008	3.826E-007	3.834E-007	4.553E-008	5.335E-007	6.940E-008	5.765E-008	3.678E-007	6.636E-008	4.473E-007	6.764E-008	3.186E-007	2.692E-007	7.660E-008	3.436E-007	3.819E-008	2.298E-007	1.107E-009	2.900E-007	1.356E-010	6.683E-007	1.946E-008	5.806E-007	1.219E-010	7.048E-007	3.213E-007	1.273E-007	4.000E-007	2.047E-008	3.895E-007	1.537E-007	3.036E-007	1.482E-006	1.111E-007	2.760E-007	4.307E-007	2.573E-007	8.143E-008	7.567E-007	7.664E-007	5.563E-007	1.029E-008	3.251E-007	3.895E-007	1.284E-006	6.779E-007	1.564E-007	1.102E-007	4.798E-009	7.559E-008	2.107E-007	3.824E-007	4.424E-007	2.620E-007	4.424E-007	3.824E-007	2.107E-007	7.559E-008	4.798E-009	1.102E-007	1.564E-007	6.779E-007	1.284E-006	3.895E-007	3.251E-007	1.029E-008	5.563E-007	7.664E-007	7.567E-007	8.143E-008	2.573E-007	4.307E-007	2.760E-007	1.111E-007	1.482E-006	3.036E-007	1.537E-007	3.895E-007	2.047E-008	4.000E-007	1.273E-007	3.213E-007	7.048E-007	1.219E-010	5.806E-007	1.946E-008	6.683E-007	1.356E-010	2.900E-007	1.107E-009	2.298E-007	3.819E-008	3.436E-007	7.660E-008	2.692E-007	3.186E-007	6.764E-008	4.473E-007	6.636E-008	3.678E-007	5.765E-008	6.940E-008	5.335E-007	4.553E-008	3.834E-007	3.826E-007	5.629E-008	3.651E-007	6.949E-008	3.190E-009	3.739E-007	2.994E-007	3.606E-008	2.408E-007	4.169E-007	7.152E-008	8.045E-008
4.153E-009	6.368E-008	3.611E-007	8.454E-008	1.200E-007	1.324E-007	1.387E-007	4.740E-009	3.952E-007	4.511E-008	4.425E-011	4.742E-007	2.656E-007	4.532E-008	6.678E-007	1.836E-007	1.675E-007	3.921E-007	4.226E-008	5.657E-007	2.012E-007	1.757E-007	5.010E-007	2.034E-008	2.695E-007	4.075E-008	4.179E-007	3.940E-008	2.279E-007	1.151E-007	6.945E-008	2.027E-007	3.891E-007	3.164E-008	4.714E-007	2.813E-007	9.079E-007	2.534E-009	3.885E-007	3.367E-007	2.023E-007	5.735E-007	2.675E-008	1.275E-006	4.946E-007	5.531E-009	3.724E-007	5.894E-007	5.274E-010	1.761E-007	1.047E-006	6.996E-007	1.026E-007	1.353E-008	4.951E-007	9.913E-007	1.369E-006	3.208E-007	4.776E-007	1.233E-007	5.257E-010	1.363E-008	1.553E-007	8.719E-008	2.566E-007	8.719E-008	1.553E-007	1.363E-008	5.257E-010	1.233E-007	4.776E-007	3.208E-007	1.369E-006	9.913E-007	4.951E-007	1.353E-008	1.026E-007	6.996E-007	1.047E-006	1.761E-007	5.274E-010	5.894E-007	3.724E-007	5.531E-009	4.946E-007	1.275E-006	2.675E-008	5.735E-007	2.023E-007	3.367E-007	3.885E-007	2.534E-009	9.079E-007	2.813E-007	4.714E-007	3.164E-008	3.891E-007	2.027E-007	6.945E-008	1.151E-007	2.279E-007	3.940E-008	4.179E-007	4.075E-008	2.695E-007	2.034E-008	5.010E-007	1.757E-007	2.012E-007	5.657E-007	4.226E-008	3.921E-007	1.675E-007	1.836E-007	6.678E-007	4.532E-008	2.656E-007	4.742E-007	4.425E-011	4.511E-008	3.952E-007	4.740E-009	1.387E-007	1.324E-007	1.200E-007	8.454E-008	3.611E-007	6.368E-008
1.545E-007	2.324E-008	6.561E-010	2.939E-007	7.915E-007	5.215E-008	9.575E-008	3.643E-007	4.298E-007	7.081E-008	1.134E-007	6.828E-008	5.131E-008	5.232E-007	1.789E-007	2.538E-007	6.119E-007	1.086E-007	1.067E-007	3.897E-007	4.931E-008	5.243E-007	3.418E-008	7.818E-007	1.362E-007	8.353E-008	4.778E-007	7.347E-008	3.798E-007	5.457E-008	2.026E-007	4.434E-009	8.043E-007	1.199E-007	5.416E-007	2.634E-008	9.795E-007	4.297E-007	3.611E-007	8.395E-007	7.720E-010	8.215E-007	2.543E-008	2.960E-007	1.131E-006	2.458E-007	3.924E-007	2.923E-007	4.457E-007	6.851E-008	5.595E-007	7.824E-007	6.522E-007	4.049E-008	2.269E-007	1.056E-006	8.478E-007	1.461E-006	4.194E-007	4.855E-007	1.396E-007	1.437E-009	3.670E-008	5.701E-008	4.494E-009	5.701E-008	3.670E-008	1.437E-009	1.396E-007	4.855E-007	4.194E-007	1.461E-006	8.478E-007	1.056E-006	2.269E-007	4.049E-008	6.522E-007	7.824E-007	5.595E-007	6.851E-008	4.457E-007	2.923E-007	3.924E-007	2.458E-007	1.131E-006	2.960E-007	2.543E-008	8.215E-007	7.720E-010	8.395E-007	3.611E-007	4.297E-007	9.795E-007	2.634E-008	5.416E-007	1.199E-007	8.043E-007	4.434E-009	2.026E-007	5.457E-008	3.798E-007	7.347E-008	4.778E-007	8.353E-008	1.362E-007	7.818E-007	3.418E-008	5.243E-007	4.931E-008	3.897E-007	1.067E-007	1.086E-007	6.119E-007	2.538E-007	1.789E-007	5.232E-007	5.131E-008	6.828E-008	1.134E-007	7.081E-008	4.298E-007	3.643E-007	9.575E-008	5.215E-008	7.915E-007	2.939E-007	6.561E-010	2.324E-008
4.302E-008	2.499E-008	7.587E-009	1.662E-008	1.309E-010	3.294E-007	3.041E-007	1.063E-010	9.623E-008	8.998E-007	1.624E-007	5.775E-008	1.526E-007	7.035E-008	1.616E-007	5.902E-007	2.272E-009	4.977E-007	5.705E-007	2.287E-008	4.032E-007	1.524E-007	1.465E-007	7.274E-007	1.472E-007	3.836E-007	9.062E-008	3.808E-007	1.064E-007	6.620E-007	1.846E-007	1.259E-007	4.532E-007	5.251E-007	8.779E-008	5.774E-007	3.736E-007	1.034E-006	5.677E-008	1.173E-006	9.405E-008	1.313E-007	6.546E-007	3.991E-009	1.273E-006	5.488E-007	3.404E-009	6.782E-007	4.736E-007	1.001E-007	2.160E-007	7.359E-007	1.126E-006	4.125E-007	1.479E-007	2.777E-007	1.207E-006	1.303E-006	1.110E-006	5.030E-007	5.154E-007	2.645E-007	8.200E-008	1.500E-007	1.267E-008	1.500E-007	8.200E-008	2.645E-007	5.154E-007	5.030E-007	1.110E-006	1.303E-006	1.207E-006	2.777E-007	1.479E-007	4.125E-007	1.126E-006	7.359E-007	2.160E-007	1.001E-007	4.736E-007	6.782E-007	3.404E-009	5.488E-007	1.273E-006	3.991E-009	6.546E-007	1.313E-007	9.405E-008	1.173E-006	5.677E-008	1.034E-006	3.736E-007	5.774E-007	8.779E-008	5.251E-007	4.532E-007	1.259E-007	1.846E-007	6.620E-007	1.064E-007	3.808E-007	9.062E-008	3.836E-007	1.472E-007	7.274E-007	1.465E-007	1.524E-007	4.032E-007	2.287E-008	5.705E-007	4.977E-007	2.272E-009	5.902E-007	1.616E-007	7.035E-008	1.526E-007	5.775E-008	1.624E-007	8.998E-007	9.623E-008	1.063E-010	3.041E-007	3.294E-007	1.309E-010	1.662E-008	7.587E-009	2.499E-008
2.883E-007	3.903E-007	3.338E-008	3.685E-008	1.544E-007	1.487E-007	4.553E-009	3.826E-007	9.981E-008	1.496E-008	3.474E-007	8.162E-007	5.981E-008	6.268E-008	4.003E-007	1.083E-007	4.907E-007	3.321E-007	1.381E-008	6.906E-007	5.151E-007	3.707E-008	2.419E-007	4.507E-008	8.350E-007	3.036E-008	2.761E-007	6.307E-007	9.400E-009	4.064E-007	4.421E-008	2.807E-007	2.513E-008	7.921E-007	2.039E-008	4.655E-007	5.031E-008	1.088E-006	2.809E-008	3.975E-007	8.295E-007	2.409E-010	1.077E-006	1.205E-007	3.507E-007	1.436E-006	1.743E-007	3.097E-007	8.205E-007	3.605E-007	1.134E-008	6.721E-007	1.423E-006	4.848E-007	9.236E-008	2.031E-007	5.948E-007	1.415E-006	1.291E-006	7.808E-007	8.195E-007	7.435E-007	4.890E-007	1.970E-007	2.875E-007	1.970E-007	4.890E-007	7.435E-007	8.195E-007	7.808E-007	1.291E-006	1.415E-006	5.948E-007	2.031E-007	9.236E-008	4.848E-007	1.423E-006	6.721E-007	1.134E-008	3.605E-007	8.205E-007	3.097E-007	1.743E-007	1.436E-006	3.507E-007	1.205E-007	1.077E-006	2.409E-010	8.295E-007	3.975E-007	2.809E-008	1.088E-006	5.031E-008	4.655E-007	2.039E-008	7.921E-007	2.513E-008	2.807E-007	4.421E-008	4.064E-007	9.400E-009	6.307E-007	2.761E-007	3.036E-008	8.350E-007	4.507E-008	2.419E-007	3.707E-008	5.151E-007	6.906E-007	1.381E-008	3.321E-007	4.907E-007	1.083E-007	4.003E-007	6.268E-008	5.981E-008	8.162E-007	3.474E-007	1.496E-008	9.981E-008	3.826E-007	4.553E-009	1.487E-007	1.544E-007	3.685E-008	3.338E-008	3.903E-007
5.889E-009	5.762E-008	1.742E-007	1.693E-007	3.979E-008	6.889E-008	2.520E-007	2.625E-007	5.536E-008	2.297E-007	1.504E-007	2.744E-009	5.386E-007	3.643E-007	4.135E-008	1.094E-007	5.784E-007	1.163E-008	3.427E-007	2.515E-007	1.819E-007	1.241E-006	1.484E-007	1.069E-007	6.866E-007	1.538E-007	2.610E-007	4.003E-008	5.047E-007	2.359E-007	3.060E-007	3.046E-008	1.737E-007	3.299E-007	4.959E-007	2.288E-007	2.825E-007	3.666E-009	1.057E-006	7.758E-008	1.323E-006	6.215E-008	3.711E-007	9.844E-007	3.586E-008	1.196E-006	7.975E-007	3.885E-008	7.485E-007	9.139E-007	2.460E-007	3.627E-007	8.997E-007	9.347E-007	4.402E-007	4.167E-010	3.573E-007	8.547E-007	1.226E-006	1.176E-006	8.886E-007	1.418E-006	8.640E-007	4.842E-007	8.434E-007	4.842E-007	8.640E-007	1.418E-006	8.886E-007	1.176E-006	1.226E-006	8.547E-007	3.573E-007	4.167E-010	4.402E-007	9.347E-007	8.997E-007	3.627E-007	2.460E-007	9.139E-007	7.485E-007	3.885E-008	7.975E-007	1.196E-006	3.586E-008	9.844E-007	3.711E-007	6.215E-008	1.323E-006	7.758E-008	1.057E-006	3.666E-009	2.825E-007	2.288E-007	4.959E-007	3.299E-007	1.737E-007	3.046E-008	3.060E-007	2.359E-007	5.047E-007	4.003E-008	2.610E-007	1.538E-007	6.866E-007	1.069E-007	1.484E-007	1.241E-006	1.819E-007	2.515E-007	3.427E-007	1.163E-008	5.784E-007	1.094E-007	4.135E-008	3.643E-007	5.386E-007	2.744E-009	1.504E-007	2.297E-007	5.536E-008	2.625E-007	2.520E-007	6.889E-008	3.979E-008	1.693E-007	1.742E-007	5.762E-008
1.629E-007	1.187E-007	9.334E-010	9.350E-008	1.319E-007	2.450E-007	2.025E-009	7.418E-008	4.612E-007	1.818E-007	9.869E-008	2.677E-007	3.285E-007	7.178E-008	5.643E-007	3.777E-007	2.095E-008	6.966E-007	2.617E-007	1.141E-009	4.384E-007	2.031E-007	5.139E-007	5.855E-007	4.568E-008	9.183E-007	1.124E-007	4.989E-007	2.078E-007	2.078E-007	9.532E-007	1.733E-008	3.092E-007	1.977E-010	5.628E-007	1.292E-007	1.193E-006	1.552E-007	8.378E-007	1.745E-007	7.558E-007	5.799E-007	1.069E-007	1.009E-006	2.672E-007	6.827E-007	1.106E-006	1.479E-007	4.576E-007	1.567E-006	3.287E-007	6.863E-010	4.958E-007	1.165E-006	8.425E-007	2.408E-007	9.255E-008	3.094E-007	9.508E-007	1.143E-006	1.272E-006	1.436E-006	1.186E-006	1.249E-006	8.751E-007	1.249E-006	1.186E-006	1.436E-006	1.272E-006	1.143E-006	9.508E-007	3.094E-007	9.255E-008	2.408E-007	8.425E-007	1.165E-006	4.958E-007	6.863E-010	3.287E-007	1.567E-006	4.576E-007	1.479E-007	1.106E-006	6.827E-007	2.672E-007	1.009E-006	1.069E-007	5.799E-007	7.558E-007	1.745E-007	8.378E-007	1.552E-007	1.193E-006	1.292E-007	5.628E-007	1.977E-010	3.092E-007	1.733E-008	9.532E-007	2.078E-007	2.078E-007	4.989E-007	1.124E-007	9.183E-007	4.568E-008	5.855E-007	5.139E-007	2.031E-007	4.384E-007	1.141E-009	2.617E-007	6.966E-007	2.095E-008	3.777E-007	5.643E-007	7.178E-008	3.285E-007	2.677E-007	9.869E-008	1.818E-007	4.612E-007	7.418E-008	2.025E-009	2.450E-007	1.319E-007	9.350E-008	9.334E-010	1.187E-007
4.668E-008	4.732E-011	1.561E-007	1.267E-007	1.959E-009	1.091E-008	3.328E-007	1.727E-007	3.429E-009	8.509E-008	5.911E-007	7.881E-008	1.604E-008	4.571E-007	2.004E-007	5.207E-008	3.988E-007	5.087E-007	1.798E-007	4.351E-007	1.416E-007	1.235E-007	9.025E-007	6.363E-009	4.933E-007	8.196E-007	4.507E-008	7.096E-007	3.753E-010	4.975E-007	1.081E-007	6.586E-007	2.375E-007	3.357E-007	4.010E-007	4.689E-007	6.963E-007	6.693E-007	1.106E-007	8.413E-007	1.786E-008	1.195E-006	1.286E-008	6.598E-007	8.061E-007	9.749E-009	1.187E-006	7.852E-007	1.880E-007	1.051E-006	7.960E-007	2.179E-007	7.949E-008	9.550E-007	1.417E-006	4.889E-007	1.349E-007	1.423E-007	2.977E-007	1.025E-006	1.535E-006	9.550E-007	1.755E-006	1.482E-006	1.300E-006	1.482E-006	1.755E-006	9.550E-007	1.535E-006	1.025E-006	2.977E-007	1.423E-007	1.349E-007	4.889E-007	1.417E-006	9.550E-007	7.949E-008	2.179E-007	7.960E-007	1.051E-006	1.880E-007	7.852E-007	1.187E-006	9.749E-009	8.061E-007	6.598E-007	1.286E-008	1.195E-006	1.786E-008	8.413E-007	1.106E-007	6.693E-007	6.963E-007	4.689E-007	4.010E-007	3.357E-007	2.375E-007	6.586E-007	1.081E-007	4.975E-007	3.753E-010	7.096E-007	4.507E-008	8.196E-007	4.933E-007	6.363E-009	9.025E-007	1.235E-007	1.416E-007	4.351E-007	1.798E-007	5.087E-007	3.988E-007	5.207E-008	2.004E-007	4.571E-007	1.604E-008	7.881E-008	5.911E-007	8.509E-008	3.429E-009	1.727E-007	3.328E-007	1.091E-008	1.959E-009	1.267E-007	1.561E-007	4.732E-011
2.445E-007	1.088E-007	6.626E-008	6.796E-009	2.095E-007	1.689E-008	3.984E-008	7.560E-008	4.760E-007	9.228E-008	1.020E-008	4.014E-007	3.818E-007	6.529E-008	1.787E-007	5.268E-007	1.442E-007	4.046E-008	1.252E-006	2.001E-007	1.256E-007	4.314E-007	8.493E-008	4.738E-007	3.926E-007	6.282E-008	8.062E-007	2.220E-007	2.694E-007	1.742E-007	2.255E-007	7.203E-007	1.016E-008	8.387E-007	8.424E-008	1.698E-007	9.492E-009	1.284E-006	1.020E-007	9.643E-007	3.279E-007	5.240E-007	6.982E-007	3.087E-007	8.583E-007	5.341E-007	8.125E-007	9.889E-007	2.723E-008	4.126E-007	1.320E-006	6.265E-007	6.342E-008	6.632E-007	1.122E-006	1.376E-006	4.164E-007	5.982E-008	9.509E-008	6.298E-007	9.718E-007	1.098E-006	1.221E-006	1.924E-006	1.302E-006	1.924E-006	1.221E-006	1.098E-006	9.718E-007	6.298E-007	9.509E-008	5.982E-008	4.164E-007	1.376E-006	1.122E-006	6.632E-007	6.342E-008	6.265E-007	1.320E-006	4.126E-007	2.723E-008	9.889E-007	8.125E-007	5.341E-007	8.583E-007	3.087E-007	6.982E-007	5.240E-007	3.279E-007	9.643E-007	1.020E-007	1.284E-006	9.492E-009	1.698E-007	8.424E-008	8.387E-007	1.016E-008	7.203E-007	2.255E-007	1.742E-007	2.694E-007	2.220E-007	8.062E-007	6.282E-008	3.926E-007	4.738E-007	8.493E-008	4.314E-007	1.256E-007	2.001E-007	1.252E-006	4.046E-008	1.442E-007	5.268E-007	1.787E-007	6.529E-008	3.818E-007	4.014E-007	1.020E-008	9.228E-008	4.760E-007	7.560E-008	3.984E-008	1.689E-008	2.095E-007	6.796E-009	6.626E-008	1.088E-007
3.179E-007	2.149E-008	1.389E-007	1.913E-007	1.365E-007	6.733E-008	2.719E-008	7.382E-008	1.109E-007	2.118E-007	2.669E-007	3.924E-007	7.177E-010	3.276E-007	5.036E-007	3.536E-008	1.465E-007	2.353E-007	1.494E-007	5.186E-007	8.968E-007	7.797E-008	3.476E-007	7.419E-007	3.801E-010	9.032E-007	1.332E-007	6.219E-007	1.182E-006	1.875E-008	3.744E-007	7.697E-009	3.007E-007	4.683E-008	9.175E-007	3.934E-007	8.335E-008	2.684E-007	1.092E-006	3.767E-007	1.270E-006	2.585E-008	8.671E-007	1.859E-007	1.754E-006	5.046E-007	1.103E-008	1.181E-006	6.172E-007	6.193E-008	9.574E-007	1.754E-006	1.292E-007	5.777E-009	1.322E-006	1.387E-006	1.271E-006	5.007E-007	1.128E-009	1.755E-007	4.632E-007	7.945E-007	1.100E-006	1.024E-006	2.213E-006	1.024E-006	1.100E-006	7.945E-007	4.632E-007	1.755E-007	1.128E-009	5.007E-007	1.271E-006	1.387E-006	1.322E-006	5.777E-009	1.292E-007	1.754E-006	9.574E-007	6.193E-008	6.172E-007	1.181E-006	1.103E-008	5.046E-007	1.754E-006	1.859E-007	8.671E-007	2.585E-008	1.270E-006	3.767E-007	1.092E-006	2.684E-007	8.335E-008	3.934E-007	9.175E-007	4.683E-008	3.007E-007	7.697E-009	3.744E-007	1.875E-008	1.182E-006	6.219E-007	1.332E-007	9.032E-007	3.801E-010	7.419E-007	3.476E-007	7.797E-008	8.968E-007	5.186E-007	1.494E-007	2.353E-007	1.465E-007	3.536E-008	5.036E-007	3.276E-007	7.177E-010	3.924E-007	2.669E-007	2.118E-007	1.109E-007	7.382E-008	2.719E-008	6.733E-008	1.365E-007	1.913E-007	1.389E-007	2.149E-008
1.382E-007	5.269E-007	1.174E-007	1.707E-008	1.220E-007	4.355E-007	2.607E-008	2.502E-008	3.124E-009	2.055E-007	1.131E-008	1.611E-007	4.305E-007	2.511E-007	2.657E-008	7.994E-007	7.290E-007	3.998E-008	1.061E-007	5.949E-007	7.129E-009	4.768E-007	7.248E-007	4.725E-009	5.840E-007	1.168E-006	2.877E-008	6.140E-007	1.105E-009	1.002E-006	5.146E-007	5.033E-007	6.571E-007	1.704E-008	8.987E-007	1.564E-007	1.037E-006	1.215E-007	5.786E-007	1.145E-007	1.496E-006	6.141E-007	1.219E-006	3.226E-007	1.443E-007	1.994E-006	1.855E-007	1.953E-007	1.898E-006	1.273E-007	9.029E-007	1.176E-006	1.277E-006	8.149E-010	2.211E-007	2.008E-006	1.696E-006	1.268E-006	1.858E-007	7.617E-010	5.649E-008	5.905E-007	3.551E-007	1.054E-006	1.144E-006	1.054E-006	3.551E-007	5.905E-007	5.649E-008	7.617E-010	1.858E-007	1.268E-006	1.696E-006	2.008E-006	2.211E-007	8.149E-010	1.277E-006	1.176E-006	9.029E-007	1.273E-007	1.898E-006	1.953E-007	1.855E-007	1.994E-006	1.443E-007	3.226E-007	1.219E-006	6.141E-007	1.496E-006	1.145E-007	5.786E-007	1.215E-007	1.037E-006	1.564E-007	8.987E-007	1.704E-008	6.571E-007	5.033E-007	5.146E-007	1.002E-006	1.105E-009	6.140E-007	2.877E-008	1.168E-006	5.840E-007	4.725E-009	7.248E-007	4.768E-007	7.129E-009	5.949E-007	1.061E-007	3.998E-008	7.290E-007	7.994E-007	2.657E-008	2.511E-007	4.305E-007	1.611E-007	1.131E-008	2.055E-007	3.124E-009	2.502E-008	2.607E-008	4.355E-007	1.220E-007	1.707E-008	1.174E-007	5.269E-007
1.248E-008	6.348E-009	3.004E-007	4.174E-007	6.087E-008	1.435E-009	3.041E-007	5.544E-007	7.551E-008	6.783E-008	1.360E-007	1.696E-007	6.916E-009	7.390E-008	2.619E-007	1.285E-007	1.533E-007	8.527E-007	6.630E-007	4.260E-008	5.003E-007	4.060E-007	5.440E-010	5.528E-007	8.891E-008	7.263E-008	1.500E-006	4.541E-007	4.294E-007	7.617E-007	4.806E-010	1.152E-006	4.062E-008	4.724E-007	6.336E-007	4.876E-007	1.026E-007	6.579E-007	6.792E-007	4.103E-007	4.575E-007	1.285E-006	1.653E-008	1.544E-006	4.604E-010	1.025E-006	1.932E-006	8.630E-008	1.333E-006	9.920E-007	1.348E-007	1.458E-006	1.182E-006	6.935E-007	1.541E-007	7.281E-007	3.106E-006	1.237E-006	9.739E-007	2.972E-007	4.467E-009	4.529E-009	3.458E-007	2.649E-007	7.287E-007	2.649E-007	3.458E-007	4.529E-009	4.467E-009	2.972E-007	9.739E-007	1.237E-006	3.106E-006	7.281E-007	1.541E-007	6.935E-007	1.182E-006	1.458E-006	1.348E-007	9.920E-007	1.333E-006	8.630E-008	1.932E-006	1.025E-006	4.604E-010	1.544E-006	1.653E-008	1.285E-006	4.575E-007	4.103E-007	6.792E-007	6.579E-007	1.026E-007	4.876E-007	6.336E-007	4.724E-007	4.062E-008	1.152E-006	4.806E-010	7.617E-007	4.294E-007	4.541E-007	1.500E-006	7.263E-008	8.891E-008	5.528E-007	5.440E-010	4.060E-007	5.003E-007	4.260E-008	6.630E-007	8.527E-007	1.533E-007	1.285E-007	2.619E-007	7.390E-008	6.916E-009	1.696E-007	1.360E-007	6.783E-008	7.551E-008	5.544E-007	3.041E-007	1.435E-009	6.087E-008	4.174E-007	3.004E-007	6.348E-009
1.635E-007	1.630E-007	8.330E-008	9.474E-009	2.682E-007	1.927E-007	2.506E-009	5.734E-008	5.230E-007	2.202E-007	1.695E-007	2.860E-009	3.561E-007	3.439E-007	3.891E-008	8.387E-008	3.754E-007	3.043E-008	1.627E-007	9.058E-007	7.897E-007	7.103E-008	9.366E-007	1.154E-006	7.341E-008	3.914E-007	2.615E-007	3.274E-007	1.022E-006	5.048E-010	5.042E-007	4.090E-007	4.266E-007	2.291E-007	4.836E-008	1.357E-006	9.337E-009	8.614E-007	4.272E-009	8.760E-007	1.862E-009	1.182E-006	5.015E-007	8.808E-007	9.966E-007	9.091E-007	1.768E-006	3.002E-007	1.008E-006	1.318E-006	2.099E-007	8.292E-007	1.760E-006	8.624E-007	2.553E-007	9.560E-007	1.294E-006	2.641E-006	1.396E-006	9.583E-007	2.691E-007	2.921E-008	4.888E-009	2.593E-007	6.377E-009	2.593E-007	4.888E-009	2.921E-008	2.691E-007	9.583E-007	1.396E-006	2.641E-006	1.294E-006	9.560E-007	2.553E-007	8.624E-007	1.760E-006	8.292E-007	2.099E-007	1.318E-006	1.008E-006	3.002E-007	1.768E-006	9.091E-007	9.966E-007	8.808E-007	5.015E-007	1.182E-006	1.862E-009	8.760E-007	4.272E-009	8.614E-007	9.337E-009	1.357E-006	4.836E-008	2.291E-007	4.266E-007	4.090E-007	5.042E-007	5.048E-010	1.022E-006	3.274E-007	2.615E-007	3.914E-007	7.341E-008	1.154E-006	9.366E-007	7.103E-008	7.897E-007	9.058E-007	1.627E-007	3.043E-008	3.754E-007	8.387E-008	3.891E-008	3.439E-007	3.561E-007	2.860E-009	1.695E-007	2.202E-007	5.230E-007	5.734E-008	2.506E-009	1.927E-007	2.682E-007	9.474E-009	8.330E-008	1.630E-007
